Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
151802,-0.3130114876654961,0.9643044564205308,0.9881223719942026,1.599245787717006,0.11354867428920228,1.0224761850866118,0.6985409992083446,1.489150233728337,-0.12589868367244225,-0.47165662668138814,0.8017365428025053,-1.3566786558353274,-0.8184599116672252,-0.43236712868600186,3.2335933914784385,0.16747448483230248,-1.7131167270954413,-1.7667173871318398,-0.2564057283345558,-0.522083147858605,1.2250490954689826,-0.30427499013655834,-0.16795366878100698,-0.309133001232955,-0.9647781903992916,0.15948685067381463,0.34633790274494086,-0.19703479474129135,2142.490331887228,1
154564,-1.502974714067111,-2.39396125776477,-0.648056857132675,-1.5025820615359715,0.34580138767910357,0.5210244883039478,1.1428142074238565,0.37862177497346844,0.49435342477011107,0.6046417211145014,-1.5100452850589723,0.5910998609016337,0.133492345652298,0.09080562599566251,-2.1916956174009323,-0.8804326369301071,-1.1875875462335999,-1.2237365551401922,0.9676257637140938,-1.7169947086838317,-1.458382218879614,-1.6320545036101717,0.9191059572592041,0.26089861126466923,-1.495059270162577,0.8958387116094114,0.22838946806197669,-0.5903876283588921,3279.4878619571477,0
20078,1.449445760525528,1.4412477381256736,1.978794856986703,-0.5959231813172332,0.23263504825193385,0.9912301035319058,-1.2395492244421342,-0.9495385145356623,-1.4959102145911751,0.03404632913336228,1.065652538573037,0.5647406992771706,-0.09564407838357535,0.6281761243663886,-1.5683985670625114,1.02942300523291,-1.1942499313392898,0.5782884063907553,1.9753778337147756,0.3606947241234579,-0.7209543504091486,0.15585497269359666,0.7720137870384678,1.335115988155822,0.5132048587549698,2.2455342266006526,-0.6120280663533775,-0.7857575302777619,55.89560592537457,0
15794,0.8565080715204729,0.8738682534813171,-1.6256491149605468,0.6045377264516246,-0.7248865936864497,1.0940270627416213,2.3332496849686106,0.3320586845397708,-0.05016524897593973,-0.4409101800406031,0.14245185884004924,1.906418469364332,0.1814409120674496,0.57231050564667,-1.7947281430999917,0.5121357237423199,-0.6945368252682022,0.6716809590923194,1.532973473715476,0.7572721993460806,1.158055998938262,0.8630758189687647,0.27982157647762,-1.5507472254520709,0.19802647418379893,0.4097846895876312,0.653143881754198,-0.7206830609876785,272.0866510025488,1
61603,0.8301677546300386,1.8223944543278066,0.36786830012311855,0.09653905157229943,-0.1499500558294586,0.18245554802193104,0.8098469243902294,1.913219347253441,-0.5544989786130163,0.15127174182221167,1.081161637133059,-1.704913393426715,-0.13554357169900044,-0.5579869837234303,-2.6177452706204716,-0.6764554683031501,-0.5820563041824535,0.3129093161960468,-1.7745614422282747,0.5102227184702144,0.2716735556180561,-0.20079065372094151,-1.0367171301886562,-0.8550038024456507,2.0632373561707538,-0.03687452404048101,0.1498361211718459,-0.172666970680414,4496.219390853291,0
8710,-0.06142714305702188,1.0934337147701023,0.18855841452029817,0.33276968925144246,1.2111496320079365,-0.006250922689796949,0.31486468560533587,-0.46352666652815355,-1.6030449885959355,-1.6309944018069558,-1.8454977103564358,-1.302621672878226,0.41475378403826585,0.796456491444519,-0.46022571830623044,0.3263326753660366,2.4354718083268128,0.02069773390491074,-2.0558719924849034,0.9602100379102891,0.3907323526835329,-0.43110342727862305,0.5893265090148982,-0.7869172481912773,-1.1055321948451078,0.32571523703431315,-1.3785034920399357,-0.11806765210258381,3331.0308872980154,1
8494,0.20453525290366692,-1.7371050633809997,-0.7254248240638101,1.771982869514619,1.1207486109541678,-0.5127015138654543,-0.01043324716095085,0.9728758807458873,-0.30072634977378443,-0.5660795180868433,0.8592715911016178,1.542998774655483,-0.4714575311187856,-0.3942590377959956,-0.416617927703432,-0.4972276889345088,-0.2352481988039869,-0.9880481538576995,0.060826742481576754,-0.16286185261579963,0.3549849018452215,-1.3734768079771518,-0.7381915786690518,2.068436986347478,0.9505533694037087,-1.0994619181594467,-0.16787899869073217,-1.6202137126801075,915.0197668188881,1
135923,-1.132962791036508,-0.5647184246726866,-0.585543131856919,0.3458343322071035,-0.4749670840057043,-1.1023365113365795,-0.794356081931459,0.4500105993727942,1.9472349742007873,1.0533668949737214,-0.7403174484299825,0.09992433709599229,1.8313892540452628,0.6744862711041482,0.06737297035395398,-0.13131546109237943,2.3852660934127954,-1.115229203992138,-0.515527475212601,-1.6090115733445132,-0.7843306752914931,0.904650250440704,1.7655819023339987,-1.470314840035362,-0.9055511815352366,-0.1589697719182461,0.4180468353136245,-0.5587473888043498,543.4151291492933,1
167707,-0.16206096773255413,-0.3053474660689056,-0.40245795145878543,0.37267385062510583,0.10417803556342446,-1.7297990842650797,-1.1200787675590385,1.1767064181560003,-1.4932825347653385,-0.5655960773025726,-0.9244420287633086,0.9516651009047016,0.18485943795986742,0.08873817108898488,1.7908785594847243,2.0807684754219613,-1.8819755102371896,1.1746760177259152,0.7885699706291894,0.8036812012016981,-0.6952993670345285,0.31229763936734656,1.0562799935007294,-0.031553670060745914,0.16192406836768036,1.5361199145205369,-0.7948952398727834,-1.5439091067586654,4450.365546709494,0
26161,-0.05411075047527324,1.945004190435498,0.8307380584174606,0.09427232961091228,0.036097099481683846,-2.2238498805556666,-1.6753838760975912,-0.9680717551439108,0.473146454192336,-1.8160801576873238,0.24119081701074255,-1.2372157605589613,0.6038731675250731,0.6882899517504789,-0.22320753158555012,1.993728193994083,-0.8938769101232606,0.41594834597097546,-0.2762481573478763,1.1409827936654315,1.681024863133729,1.390967078967244,-0.06456762318062109,-0.4205979053827896,-0.7224088898397032,-0.28036863946708007,0.42210548879996584,1.3666160307106663,2562.4349519251095,0
74006,-0.8170285061406364,-0.5999655223506923,1.5065281987354833,-0.1395157069842651,0.27268560325407826,1.5699039360450984,1.1968895738472562,0.8838464384873119,2.1434944558179065,-0.9631278344148272,-1.2249362388583098,0.6931150583873732,-0.003286633978129286,0.7845096910413013,-2.553448377028026,0.6072340341219216,-0.24977821393475866,1.872456552831998,1.0291193178780058,0.07081393573135103,0.6668200122657223,0.11164810943711095,-0.061925468104551004,-0.44413787670129934,-0.9175829411619686,0.48640029997728357,0.2893794910581231,-0.13430020319794583,321.95934726886753,0
69292,1.395226087273119,2.2205627614682575,0.8758719211619889,1.2649809969295958,2.6987196636086566,-0.31002554321737,0.5212107994641177,0.13094508658376783,0.7919271527414987,1.7625970089257512,-0.11505173224542593,-0.10316498908256863,-0.463411986792999,0.5395464876685383,-0.7884275213640219,0.11243259590347128,-0.7428687377776652,1.1625498293117076,0.5319082307942999,0.14813581815507332,0.9241378632408618,-1.954818861039324,-0.07566030736288593,-1.5621972967704465,-1.4728507163803253,-0.1995492901908767,-0.8148831396519722,-1.0555255513740698,4715.283638853504,0
118605,-1.2800684905390292,2.2430306573522936,-1.1957427554301525,-0.5300452219026511,0.7480577594753661,-2.1156989733500264,-0.4441329873428418,-0.4382756369532647,-1.6402234565518135,1.615121234719572,0.42014541512410547,0.6767352831465538,0.2989527123839989,-0.6309040523287802,0.05220055702880067,-0.29838690193343487,1.029740400435732,0.4705408320155296,0.39303287414437915,-0.8404197810290602,0.682707121941962,-0.9857532210905842,-0.5550929873862753,0.9183665695179315,-0.021886347456370005,-0.16172701748274365,-0.577170700823058,0.05468900805585675,3449.516196973678,0
153849,1.033964598963042,2.064174392986188,-0.23877324991929447,-1.6077980451240876,0.19308141282659477,-0.7755859613998132,0.004668465078568688,-0.9069065819974053,0.8615405388617016,-0.9109702192326816,0.4138614530495197,0.396240652192199,-0.9948079588177464,0.873032647659579,-0.7165528326478173,-0.02580053287836377,0.3722157485404336,0.36549944427578734,0.5710868960562328,-0.13164152961973474,-1.5907355335503317,0.2370039506316662,1.4513014611263286,1.243573255155888,0.8121220660905354,-0.5024695847469398,-0.4288718326683741,-1.1391283855380718,1070.268771085421,0
45542,-0.1524457430717256,0.21864851280768727,-0.38779528565593097,-0.09408393602665548,-0.20260778588186706,-0.4601083007364155,-0.7506302697253706,0.8584025861815192,1.6008475495535517,1.9016994586477027,1.1560872134521918,0.15512169011658722,-0.9008132533481334,-0.23508197047558965,1.565437876607888,-1.0105461914023752,-1.3111916225748221,-0.15657249024711373,-0.20800691173095548,-0.9640911251054085,0.7431616452023347,1.9291539863458549,-0.4402884342668919,-0.2603322523810597,-1.3820343125400198,0.9097060543387803,-0.009036084738248854,3.1172143235458334,1825.7919139611618,1
29811,1.0324204660937097,-0.7612218120915365,1.7463372944709663,0.5698828233381213,0.41825741584563186,1.4224497235262301,0.13949809032135044,1.8263809574743888,-0.2674984060469471,1.5986327269658245,0.5181713568891201,1.11351653446708,0.0991500673452379,-0.7502344535713682,-0.7326080811915865,0.7316600560527685,-1.337422931312602,-0.7537561374584888,1.51791420371303,0.827801651229704,-0.15366296226332368,-0.8586124432258908,-1.1548781986539502,0.23728160587605926,1.290147117349481,0.3285984046253919,0.05700302998710633,-1.9361138561493805,4766.279275454934,0
36405,2.052507305643041,-0.0801075382255888,-0.9311798715620576,-0.14973698294682158,-0.4904902069500191,-0.09386950000933861,0.6724701501791072,0.005481505781806356,0.24129519788074916,1.1714773839100845,-0.09941309893137937,0.12299683174975924,-0.057798235518380495,-0.8927036188014128,-1.0113884355412877,0.2610671146844073,-0.2992242561346531,1.180866889551601,0.9177417511400083,-1.4785099332738225,-0.8778095085356259,-0.4351341454567993,-1.058573851842586,0.5399033469555539,-2.094033754737785,0.9411714177322629,-0.14503273041197395,0.060957545610358155,4926.351294621283,0
67147,0.4653973367695893,-0.03552004882535073,0.9969142532864166,-0.565025158838205,0.23375445861430239,-0.6629658176273268,-1.7601323857117048,-0.7267270896151051,-0.44210125325486244,2.7752300498683544,0.3830113455237324,-1.687587889800716,0.7771653930153573,-0.9435919690821456,-1.7647761585062327,1.8708806181325253,1.3710326819157226,-0.00272836010445229,-0.24880341608146195,-1.880552140295871,-0.999151182935942,-0.31941875461187635,1.3528556135656833,-0.34831050278482345,1.2201489407620765,-0.9965290933410026,-0.5953425106381351,1.4767287543882786,4025.997308530036,0
77414,0.8133069080397699,0.34287356964622273,1.8613562740484462,-1.3338070218941298,-0.4594555297517555,-0.4009488316883211,1.2397374265821137,-0.5046973300903854,1.5644162586779957,-0.14943538195706463,-0.328992082516641,-0.5998003003953856,-0.393566100590105,-1.2072763055927633,1.368032742731314,-1.1440747112495295,1.3368270514777323,1.1498132068907798,0.5234354537607827,-0.4939970108941036,-0.4134912697413192,-1.2889464182129051,0.12726262141639316,1.1690550518029128,-0.41975235638023073,-0.6822579864162128,0.4413537602671787,1.4886073382161782,4389.004998275175,0
93180,-1.221870986527952,-0.5198243862218322,0.6578360730040498,0.019681061275972363,-0.3488819779604308,0.058594356690214185,-0.5158537072928735,-1.3438767435469003,-0.38230600547438826,1.1169332765337006,-0.11063107351472956,0.26151112849402686,-0.8892039494012347,-0.5751229039910054,0.9375261481703416,0.38888468035666135,0.24783538961366258,0.5044502087161732,-2.1033502336013115,-0.004560724939223966,1.116953671508825,-0.5446584233250045,-0.8094234308260746,-0.7168077941703943,-0.27446802947126925,-0.23835547781328573,0.3235549765068295,-1.7358589266778968,3549.0942137837988,0
6405,0.6801913989333652,1.637563908442695,1.4671256061200113,-0.9434962062717833,-1.3145245477968026,1.004207935150629,-0.4357142508959714,-0.04566117479191531,-2.5196426964296035,0.06620966008372206,-0.9549452294451151,1.3261592329006682,-0.12559107858893634,-1.053462915650368,-1.646131357460497,-2.2195217239746863,0.9082530612921558,0.2780823165272907,-0.5740597733967392,1.7259377947154326,-0.5019240061992746,-0.1758879470852513,-0.9023313469844998,1.243636686368197,0.8069108755946652,1.920115598570448,1.2908311796876781,0.23743284129650005,829.1676552988647,0
30471,0.5679537902317774,-0.3114822501973906,-0.45543855488533264,2.0573786503878373,-0.0011473632068289235,-0.9618021806657676,-0.7308116244590781,1.3696881040230806,1.4233048043082368,-0.3545338782613661,0.6921795517064019,-0.5839271420894591,-0.4226701685077539,1.2364138307339074,-0.09208838046115414,1.6487804837521922,-0.18437669099497284,-0.15004694602288263,-0.9362376824913539,0.45932931904499025,-1.1111362380049228,0.06022879230807758,-0.8054858249561435,0.006095251461038617,-0.2103801938631426,0.4762890180597329,-0.7114794410070382,-1.274053112197233,182.47745680562144,0
172282,0.5022060907324613,-1.7992211590928497,0.350291705600826,0.24597889178600446,0.12350828451127889,0.1847394555336015,-0.7473364261117549,1.493854309372001,-0.4181283117362783,-1.2941960445116982,0.6724759192236778,0.2031269754478001,-0.3028727313972891,2.1747889780130425,0.45368662327696124,0.10730831280002633,0.2678241928839055,1.013798578403491,0.5867628541885035,1.585540385127276,1.1045055321426345,-1.3260134596013067,0.2587345692771475,-0.22549859569892738,-0.07781871827883098,-0.5813559607495798,1.198746107549793,-0.8204853620505079,1289.598002652395,0
62565,1.4986344197089099,0.7177738815876019,-2.5468992058469824,0.4513545441956354,-0.9508027089017144,0.35557011158211477,-0.9635635691173314,-1.3999702123600584,-0.053511538407189176,-0.1538167571644539,-1.1213093562824714,-0.5065206011791187,-1.248036904134938,1.6548000360188388,0.6830334032560352,-0.8875115488965966,0.8826740358803714,0.5418638524547025,-0.8606986534134208,0.35643140595217265,-0.3062086689544313,-0.12176084173549417,-0.06259860234857792,-1.6005365982688253,-1.0969869366985427,-0.4692850070114639,-0.48827961111666446,-1.342419147353226,4310.027488099591,1
26669,-0.7193274717742033,0.3696735658320443,0.38115917893576223,-0.5152133772300824,1.4454079955324295,0.5243062156395919,-0.9294304381026841,-0.2226174032867286,0.7338165959976086,0.062122649641679184,-0.654280719476612,-1.1553082323745774,-0.2666384962503938,-0.02963364183874597,1.134488598981436,-1.14992457527258,0.9403281119164669,0.36534242228561,1.840412853810187,0.054410676209406955,-2.0353237897933174,-0.6718010435151551,1.203677490657647,1.1536008435794423,1.0270995696627696,-0.15817701617861865,-0.38014556966072405,-0.1990294564710825,3762.023581292992,1
8690,1.3117133380074395,0.7873828764756537,-1.5043761723733236,-0.10278489641171899,0.3958306377775883,-1.948568000791666,-0.4615996067665528,-0.18706344033994426,-1.7605167734970626,1.701561462439549,-0.27496684857860776,-0.5034097270582722,-0.5461823525245387,1.9193898063846906,-0.7126255171603045,-0.7057104249671291,0.5807007209477741,-0.23191310429259218,-0.2362253983721002,-0.035722435346657484,0.15537405207163588,0.668480698254733,-0.41566621651629027,0.9538871520076738,0.26445040016607935,-0.39066659590826025,0.6119151180824449,-1.191739173068853,1460.6179995614798,1
68288,-0.5012041852390694,1.8245495206990086,-1.0671507240547293,0.16027492564082294,0.5264304130818249,0.16712219492653752,0.9581192977018529,-0.8969158106686995,-1.2570371212837015,0.8310336526489989,0.010417733769767144,0.7780824471725535,-1.3039638400691889,-1.1925106086930195,-0.26677340366698266,0.6012894521966144,0.04015231437964289,-0.331183564713709,-0.7041551197322266,0.24876842590795128,-0.4298884451268451,-0.5396581726310171,1.285439026486863,-0.4937143833420527,-0.08478397121862968,-0.6159089243008097,-0.3709691846652323,-0.3132586941249495,3651.6194962608893,0
93802,-0.4733109657890266,-2.264574190212959,-1.2894829561262031,0.2657478832625481,-1.4436166474791419,-1.4169330335226318,-0.6711231947677413,-1.6306792635169494,1.2646974809080638,-0.28510604223880237,0.43394315249585685,-0.012048476948638287,-1.387354537703518,0.5799871938829239,0.6915174148077546,2.3348935626390914,-0.45520084108173126,1.5124481049054106,-0.1908336612329406,-0.501274413057884,-0.66720957120679,0.43778317110499126,-0.5146253759769663,1.4190794048544892,0.07100888872006665,-0.6780992268725263,0.9118124921950416,-0.5501866115926388,1070.526385276756,0
60952,0.797993758319218,1.1225889310467099,-1.3267945854291388,1.6712947680094152,0.5370980457487421,-0.5777423590469732,1.0568419149810109,-0.8759580062344701,-1.0160898799464257,0.923860981468474,-0.5103139498438448,-0.5239327908245767,-1.171162984854906,0.3091839676267197,-0.11265329736905857,-0.6004559233981428,1.2624410024865735,0.4779857994752304,2.209419285374974,1.7007594734498492,-0.25509414303725214,1.6287956617980641,-0.21380822703504657,-2.0748099420164423,0.09469021012609416,-1.0552961770208407,-2.0710075521614253,-0.8747559454367739,540.4455579283341,0
164715,-1.1143841960511265,1.0456334532209337,0.7749673881769614,-0.2182908536092584,0.01742156050852881,3.166290972124111,0.30877546076852896,-0.32383827730251014,0.205656836895386,1.6017400921286247,0.43477609527428934,-1.734003678823238,0.28729580003964533,1.3943293254923572,-2.0630030991380686,0.15818433339045535,1.1688587938546362,-0.8430711678220826,-0.1439148465610644,-0.8926240833754949,-1.4790187658734644,-0.7116565575429004,0.4694149245936691,-0.024012555225917803,1.061790836638284,-1.891757888349021,-1.1284471086471701,0.2900020406745061,4492.530572488347,0
70053,-0.5081440765181533,1.638626742985647,-1.1170697500297078,0.10602003012585916,1.187813570413856,-0.7243895590762682,-0.12954148554393421,-1.1133302501625901,0.2365291017916154,-0.6305628890949738,-1.0717643674481532,-0.7716824854372922,1.5054531365175403,0.5151560528058128,0.5464030823727832,0.048671716758492745,-1.499980700413305,-0.4116118103879828,1.867265513779323,-1.3699851400063139,0.5465657817981321,-0.8319458192223348,-0.2027936958255379,-0.4433758243343556,-1.9587121497540916,0.9883359951970647,0.19616486331364055,0.15453068482568588,697.5625452809059,1
71830,1.6117361194078836,-1.0211211645488678,0.5569822312655797,-0.30997595435947944,-0.09317310659841398,1.4388242030252256,-0.1228027769181043,0.12060593276645432,-0.28022915454027264,-1.4208920413739907,1.4441751920981443,0.41724116658600585,0.2728426281642856,0.32572481554939403,-1.0118852477838396,-1.187300422997733,0.2881103693829027,-0.5444664105566498,-0.06416139962020728,0.6076970286496418,-0.5371067808416169,0.1770757325550025,0.046183458667082296,-0.05923712162757853,-0.18643165229764613,-0.6970118076726415,-0.13301457806812653,-0.5038996727564986,2585.746332578248,1
51704,0.2347641007259588,0.10803528044808156,-0.6263749041699602,-0.49811217381458145,-1.2864099470808148,0.667699710560575,-0.6617854831541954,0.8397431837220753,0.037121206837463984,-0.10803219178867486,-0.21430747087115326,-0.34472132107774,0.6909140696973517,1.9242023673017816,-0.322673882387408,-0.020244491344584697,-0.0651774541853221,-1.5753276811024766,1.2898940894031343,1.69680309560708,-0.6150476712955748,0.006729614157043882,0.09905609476780852,1.2806570725466948,0.897351497101875,-0.6468708930222947,0.04334258213684951,-0.9529560360348273,806.9005592288703,1
170482,0.7221910172351289,-0.8801422198219084,0.7140196580475375,0.8987117570807001,1.8776341110339188,0.3280839639642375,0.5998756284060949,-0.5143954093494426,0.6622452593510096,-0.21321042668375279,1.2256202914111018,-0.6841999490273943,-1.148993783312489,1.135683058841314,1.1614087860886149,0.9367011411130454,1.2242416545989503,-0.2786104077685959,-1.3376319242205719,-0.611408196264378,-0.7416654231902877,1.0354612557003973,1.3400040293066229,0.7765767594905936,1.0360244803913814,-0.14343106519960533,0.8038752059455556,-0.3699998729225386,3874.5365499334766,1
167347,1.1508837700055317,-0.5098038949277419,-1.1454455289386467,-1.9147644068482668,0.4134007512735558,-0.2110282176674621,-0.7009598114716723,-1.265652747509877,-1.9270788036970758,-1.9791960266680193,0.05334755139252399,-0.9989014406840985,0.24712189192776296,-0.4243587756542303,0.9591137450087484,-1.4519923797965653,1.0969169697286982,0.8718678346364169,1.776567298538024,0.8575611257873865,-1.479919477477857,-0.9793532795931578,1.3211622909687406,-0.8528091008713811,-0.23787304468240744,-0.49787194017370284,0.5939569505933888,1.1463300520794617,1856.3377423212462,1
91993,-0.7650726620014884,-1.0198174856355522,0.6955959656911621,0.35501698913065866,0.9327790563715745,-0.16961748052576112,-0.20944771632487258,-0.38263783090340053,0.7931479635012558,-0.1083736010108544,-0.7499786739188374,-0.25292421300779183,-0.5530240176169997,0.6015504731957572,-1.622849882611524,-0.15857799419668742,0.1708368179737756,0.8868405907912447,-1.2116736328203588,-1.393885276475524,0.49292760396470564,0.4247681645843444,0.04514900452519402,0.8288143620102237,1.2713360053173242,0.22725331973749596,0.4216357339238765,-0.19893093270880957,781.152841132412,1
147543,1.6230017094053122,1.3182540735157855,0.10909247652891207,-0.9221131546836628,-0.7994957833271561,1.0701681071483933,-0.0994091911793507,-0.09735688596235814,0.5762711568600282,0.5169873668230556,-0.26354471679353364,-0.23560535648797942,-1.1628109415917338,0.08385777129823459,-1.0012366758287021,1.5578733157808753,-0.6763861954379096,0.6563642495409682,-1.2119773849074058,0.9067317033547191,-0.46565675565126713,0.07840762496524893,-1.1359800829892832,-2.5883035558656293,1.1151906191495529,1.0589462148311555,1.4851298827486372,-0.30090238318923795,2954.821810647982,0
33474,1.0169009527091069,1.0836623758090655,0.23124485262409547,0.5991904027664274,-0.41217030355293205,-1.3342482331044019,0.22391215130901523,1.0545337544780156,1.3034260563104951,-0.9070498213959204,0.044122507294177236,-1.6533821904586419,-0.0973289495154954,-0.4711589457206171,-0.1144219747103284,-0.3880990865860958,-0.08574133323327414,1.5321272035619438,-0.4382550412007473,-0.04365927267283834,-0.19734900064703823,-0.047133387758368464,1.6014251628577205,1.7510341875753435,-0.388781116294401,0.2705830016149937,-2.2190420714871513,-0.3009729515210893,3307.442703505029,1
94987,-1.2632184668774453,-0.46268693667926897,-0.8013814688708488,-0.1818315845324305,0.4945329852482926,-0.7014592178979503,-0.09013163347961206,-0.9357862393116525,1.2487739761709602,-1.2106672799923468,-1.405915849329753,1.9042792672804254,0.2656805239331544,1.120418121165678,-0.327593602846363,-2.205865686732973,1.0430034146271963,-0.9589143501141371,1.3037606055522588,-0.28116422882325165,-0.454952089298732,0.4646683086579382,0.9124918567013479,-0.17577778866293667,-0.8252773833192524,-0.8302607727380977,-0.9559463224916289,1.552729944889404,728.1019345535394,1
25038,-0.10839086434009333,-0.3512100882147371,-0.2767248190167643,-0.6168585845899676,-0.7717062755231758,0.18391474689599224,0.30167783378338764,1.7268236950252989,1.244111542647992,0.8658140862908498,1.1960933281794495,-0.12438001243030847,-1.7373865263588137,-2.0600266971086016,-0.8797745888722118,-0.31752756473574995,1.8878669821319285,-1.2155880478925507,1.3658787056323558,-1.2575430131611367,0.8171332237506749,0.5561799255813966,0.2434109262481896,-0.3077990119115351,-0.1564540235418565,1.2267845183073822,0.3261134264464235,-1.4712646907040157,1085.6927531038868,0
150567,0.0013548059014501649,0.18318830165475875,-0.7642251019371601,-0.6980028014922687,-0.16630643587707697,-0.30488501195015766,-0.2874868136740949,-0.10733687942581112,0.3535655899071505,-0.9975523381399823,1.0525632497478306,-1.5492952854668598,-0.6594095260006392,0.6203478979775296,-1.1855148769625765,-0.48206320791440666,-1.2317382983747602,0.2843281306892511,1.7657555204106217,-0.02007561009467395,0.12135063594672382,-0.15098347103923734,-0.022275070370482777,1.4978285101929663,2.101051237874158,-1.23866666610807,-0.059912766127274565,0.9799458606357442,2295.668499742629,0
22438,-2.5979391969625967,-0.11389011550835573,-0.4840722560441856,1.3912192599039892,1.237030568976842,-0.4485351408666522,1.5978541158078363,1.1384046952017979,-1.7707768293762753,1.4651044051103703,0.6696440046757561,-0.24439944320799065,-0.11072754960279456,0.10488853334274953,-2.276082058111384,-0.4671314516330143,2.5380385676617796,-0.229354605305773,0.328358601486363,1.8383638029752742,0.11921549317718652,-1.4221066303157566,-0.6900318223520765,-0.19668297449115474,0.07960381400814256,0.7311849573263083,-0.7513535091207688,1.5838708465739988,1443.5579628467194,0
8983,-1.25530756423814,0.4919428337370462,-0.5079004396777822,0.04022503453628389,-0.3858097674029299,-1.8113921632019176,0.5010043458477031,0.15933121873595754,-0.3024026598579528,-1.0893236441925533,-0.48184921076346104,0.3617245951543159,0.3931414469788654,0.013915635681237918,0.31174164241459357,-1.454809154477273,0.5706578541229697,-1.5379385809198582,-0.3848083764701762,-1.3854707037311604,1.559208838828989,0.2565167423915521,-0.3285407673459933,0.14675710184278876,0.4430118360123679,-0.2929108469737092,0.02747649376275483,1.54184100626696,1348.6103241864867,0
73324,-0.3590814236085963,1.176254639744625,1.327517316326654,0.837345739020797,0.0322177660472815,1.6641030688273568,-0.14212778570229012,0.19472408791821608,0.15941764455835977,0.9650759037764051,0.14411736806889502,-0.23441849205073867,1.1911446502317027,-0.9055994936752917,0.3135945613220627,-0.5174351862840607,1.3153164346616903,0.8476527878728375,0.8691758863954591,-1.1795062698019763,0.9197994721175499,-0.37449428764183945,1.1766190272805026,-1.8336541123042738,0.5456712047382818,2.3730067153906034,1.2685174806982287,-0.9688604565406906,4368.653979419358,0
41196,-0.6847608560145317,0.046771791159198,0.6077223116601069,-0.013866225831271329,1.3493706945017971,0.18481178176165738,0.4963767799049575,0.08452588737444078,-0.22767180324778202,-0.932918949821841,0.27106104593492647,2.0636594139882716,0.5422241403613153,0.45361230927717255,-1.9619310083466743,-0.7884236054516822,1.7420619280729486,0.9444116496430418,-2.0363110564231524,0.16757225495507222,-0.1955353358663009,-0.34013290036001487,-0.12456589720488569,-1.2126424595556191,0.8379456251078488,-1.3631703318710138,0.0009931130330793566,0.1694886830683952,4177.350105318774,1
100570,-0.10296311023871843,2.3138746944616755,-1.3120414784294454,-0.5898365148102624,-0.05867694898275123,1.2209774029321143,-0.010321222060902016,-0.756555009830513,-0.5657189735884439,-3.4528118564901553,-1.002704969151147,1.1774877210053158,0.46184424725439505,0.994933943891777,1.0857024010581935,-0.3430100816502603,-0.03216942712462252,0.4240921008894492,1.6049747876593894,-0.24074388917930778,-1.1617391995777389,0.08450848089198433,-1.5208832992723367,-0.4313262773882861,0.09578296820229056,0.4021535226378013,-0.9190937523977039,0.9948166546151895,4960.016040191094,1
23249,-0.0016855828953281676,0.8113961288544018,-1.3209734715886112,1.0124845225713117,1.6745731777383783,-2.9278159204865437,-0.2837945745324647,0.20858440162240424,1.2521851607052976,0.8191562492047473,-0.03547717005801746,-1.3401971818780483,-0.030937751636379095,-2.2971334044699003,-0.04285951332199424,0.6834823927277209,1.5925250865177967,-0.718792174038514,0.23860723136372466,0.49593562237823424,1.3986921256858373,0.2188741407901981,-0.09291100408580885,-0.6238981089754717,-1.6676564389829442,-0.7404737577466418,0.9943250469268752,-1.0221254970013818,3648.6128778335283,0
90369,-0.7496616162990887,0.20353196029561246,-1.8299332075542127,2.538144322091483,-0.17936196326865103,-0.7929064313093792,-2.6714450397076632,-0.39474839041579907,-0.25543753948735803,-0.7520601703662685,0.6160047637259054,0.16948534295862658,-0.891340358242919,-1.8522912652619485,1.627601171244408,0.9742947805153733,-0.9418738361675008,2.107092197976352,-0.913831921942807,0.8984223609426024,-0.4991764777872802,-0.732091517419075,-0.09115585253916954,0.3045302773401629,-0.6147250750618136,0.9069274084892422,-0.6713238154091566,-0.5304718408226495,2286.307849102097,1
35374,-1.69219611643329,-0.9945707374902544,-0.25977118049481907,0.24697809723099942,0.4845766172173809,0.3802802337225096,-1.9089190490133723,-1.517138614984679,1.7859861451534473,0.9360651678511179,-1.0263172074938094,-2.005800877383299,-0.3091922617794835,-1.327882988092884,-1.834691169346808,-0.6784149998000518,0.10645251796956412,0.23680321839947469,-1.04503886573656,0.21339041635124004,-1.0050672412906287,1.3454127255984378,-0.24053112993230505,-1.1306647772417857,-0.411301305570123,-0.8288576176098906,0.549966892542149,-0.7642136536212896,4188.076455903703,0
84707,0.3111586380673013,-0.7238371861780067,0.9932103783157774,-0.7399611329664135,1.4962539272620408,-0.9421570546813984,-0.048257728979305796,-1.7385682534291829,0.6929133004733634,-0.292673688493512,-1.5656926958434296,1.7703616143513732,-0.6076457956558661,-1.0703667295835186,0.6518916898002979,0.27066058481386157,0.22143080020214811,-0.3401736267445271,-1.6014802968621287,-0.5992161399946135,2.302659574067256,0.08668222909985189,0.26287294082853985,0.3947472997492313,-0.5829972413195197,1.3542801281906596,-0.03275865211015195,0.9995170894126636,2220.7420223046383,0
